tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
579,0.000000000,-0.600683570,2.843734741,1,1,1,0.000000000,0.000000000,0.000000000,20.601652145,0,-0.000000000,0.000000000,0.000000000
580,0.000000000,-0.600684702,2.844093323,1,1,1,0.000000000,0.000000000,0.000000000,20.622709274,0,-0.000000000,0.000000000,0.000000000
581,-0.000001907,-0.600685835,2.844444275,1,1,1,0.000000000,0.000000000,0.000000000,20.644224167,0,-0.000000000,0.000000000,0.000000000
582,-0.000001907,-0.600687027,2.844795227,1,1,1,0.000000000,0.000000000,0.000000000,20.665281296,0,-0.000000000,0.000000000,0.000000000
583,0.000000000,-0.600688159,2.845146179,1,1,1,0.000000000,0.000000000,0.000000000,20.686338425,0,-0.000000000,0.000000000,0.000000000
584,0.000000000,-0.600689292,2.845497131,1,1,1,0.000000000,0.000000000,0.000000000,20.707395554,0,-0.000000000,0.000000000,0.000000000
585,0.000000000,-0.600690484,2.845848083,1,1,1,0.000000000,0.000000000,0.000000000,20.728452682,0,-0.000000000,0.000000000,0.000000000
586,0.000000000,-0.600691676,2.846199036,1,1,1,0.000000000,0.000000000,0.000000000,20.749509811,0,-0.000000000,0.000000000,0.000000000
587,0.000000000,-0.600692749,2.846542358,1,1,1,0.000000000,0.000000000,0.000000000,20.770566940,0,-0.000000000,0.000000000,0.000000000
588,-0.000001907,-0.600693941,2.846893311,1,1,1,0.000000000,0.000000000,0.000000000,20.791166306,0,-0.000000000,0.000000000,0.000000000
589,-0.000001907,-0.600695014,2.847244263,1,1,1,0.000000000,0.000000000,0.000000000,20.812223434,0,-0.000000000,0.000000000,0.000000000
590,0.000000000,-0.600696206,2.847587585,1,1,1,0.000000000,0.000000000,0.000000000,20.833280563,0,-0.000000000,0.000000000,0.000000000
591,0.000000000,-0.600697339,2.847938538,1,1,1,0.000000000,0.000000000,0.000000000,20.853879929,0,-0.000000000,0.000000000,0.000000000
592,0.000000000,-0.600698411,2.848281860,1,1,1,0.000000000,0.000000000,0.000000000,20.874937057,0,-0.000000000,0.000000000,0.000000000
593,0.000000000,-0.600699544,2.848625183,1,1,1,0.000000000,0.000000000,0.000000000,20.895536423,0,-0.000000000,0.000000000,0.000000000
594,-0.000001907,-0.600700736,2.848968506,1,1,1,0.000000000,0.000000000,0.000000000,20.916135788,0,-0.000000000,0.000000000,0.000000000
595,-0.000001907,-0.600701869,2.849319458,1,1,1,0.000000000,0.000000000,0.000000000,20.936735153,0,-0.000000000,0.000000000,0.000000000
596,0.000000000,-0.600702941,2.849662781,1,1,1,0.000000000,0.000000000,0.000000000,20.957792282,0,-0.000000000,0.000000000,0.000000000
597,0.000000000,-0.600704074,2.850006104,1,1,1,0.000000000,0.000000000,0.000000000,20.978391647,0,-0.000000000,0.000000000,0.000000000
598,0.000000000,-0.600705206,2.850349426,1,1,1,0.000000000,0.000000000,0.000000000,20.998991013,0,-0.000000000,0.000000000,0.000000000
599,0.000000000,-0.600706339,2.850685120,1,1,1,0.000000000,0.000000000,0.000000000,21.019590378,0,-0.000000000,0.000000000,0.000000000
600,-0.000001907,-0.600707471,2.851028442,1,1,1,0.000000000,0.000000000,0.000000000,21.039731979,0,-0.000000000,0.000000000,0.000000000
601,-0.000001907,-0.600708604,2.851371765,1,1,1,0.000000000,0.000000000,0.000000000,21.060331345,0,-0.000000000,0.000000000,0.000000000
602,0.000000000,-0.600709677,2.851707458,1,1,1,0.000000000,0.000000000,0.000000000,21.080930710,0,-0.000000000,0.000000000,0.000000000
603,0.000000000,-0.600710750,2.852050781,1,1,1,0.000000000,0.000000000,0.000000000,21.101072311,0,-0.000000000,0.000000000,0.000000000
604,0.000000000,-0.600711823,2.852386475,1,1,1,0.000000000,0.000000000,0.000000000,21.121671677,0,-0.000000000,0.000000000,0.000000000
605,-0.000001907,-0.600713015,2.852729797,1,1,1,0.000000000,0.000000000,0.000000000,21.141813278,0,-0.000000000,0.000000000,0.000000000
606,-0.000001907,-0.600714087,2.853065491,1,1,1,0.000000000,0.000000000,0.000000000,21.162412643,0,-0.000000000,0.000000000,0.000000000
607,0.000000000,-0.600715160,2.853401184,1,1,1,0.000000000,0.000000000,0.000000000,21.182554245,0,-0.000000000,0.000000000,0.000000000
608,0.000000000,-0.600716352,2.853744507,1,1,1,0.000000000,0.000000000,0.000000000,21.202695847,0,-0.000000000,0.000000000,0.000000000
609,0.000000000,-0.600717425,2.854080200,1,1,1,0.000000000,0.000000000,0.000000000,21.223295212,0,-0.000000000,0.000000000,0.000000000
610,0.000000000,-0.600718498,2.854415894,1,1,1,0.000000000,0.000000000,0.000000000,21.243436813,0,-0.000000000,0.000000000,0.000000000
611,-0.000001907,-0.600719690,2.854751587,1,1,1,0.000000000,0.000000000,0.000000000,21.263578415,0,-0.000000000,0.000000000,0.000000000
612,0.000000000,-0.600720763,2.855079651,1,1,1,0.000000000,0.000000000,0.000000000,21.283720016,0,-0.000000000,0.000000000,0.000000000
613,0.000000000,-0.600721776,2.855415344,1,1,1,0.000000000,0.000000000,0.000000000,21.303403854,0,-0.000000000,0.000000000,0.000000000
614,0.000000000,-0.600722909,2.855751038,1,1,1,0.000000000,0.000000000,0.000000000,21.323545456,0,-0.000000000,0.000000000,0.000000000
615,-0.000001907,-0.600723982,2.856086731,1,1,1,0.000000000,0.000000000,0.000000000,21.343687057,0,-0.000000000,0.000000000,0.000000000
616,0.000000000,-0.600725055,2.856414795,1,1,1,0.000000000,0.000000000,0.000000000,21.363828659,0,-0.000000000,0.000000000,0.000000000
617,0.000000000,-0.600726128,2.856750488,1,1,1,0.000000000,0.000000000,0.000000000,21.383512497,0,-0.000000000,0.000000000,0.000000000
618,0.000000000,-0.600727201,2.857078552,1,1,1,0.000000000,0.000000000,0.000000000,21.403654099,0,-0.000000000,0.000000000,0.000000000
619,0.000000000,-0.600728333,2.857414246,1,1,1,0.000000000,0.000000000,0.000000000,21.423337936,0,-0.000000000,0.000000000,0.000000000
620,-0.000001907,-0.600729465,2.857742310,1,1,1,0.000000000,0.000000000,0.000000000,21.443479538,0,-0.000000000,0.000000000,0.000000000
621,0.000000000,-0.600730479,2.858070374,1,1,1,0.000000000,0.000000000,0.000000000,21.463163376,0,-0.000000000,0.000000000,0.000000000
622,0.000000000,-0.600731492,2.858398438,1,1,1,0.000000000,0.000000000,0.000000000,21.482847214,0,-0.000000000,0.000000000,0.000000000
623,0.000000000,-0.600732625,2.858726501,1,1,1,0.000000000,0.000000000,0.000000000,21.502531052,0,-0.000000000,0.000000000,0.000000000
624,-0.000001907,-0.600733757,2.859054565,1,1,1,0.000000000,0.000000000,0.000000000,21.522214890,0,-0.000000000,0.000000000,0.000000000
625,0.000000000,-0.600734770,2.859375000,1,1,1,0.000000000,0.000000000,0.000000000,21.541898727,0,-0.000000000,0.000000000,0.000000000
626,0.000000000,-0.600735903,2.859710693,1,1,1,0.000000000,0.000000000,0.000000000,21.561582565,0,-0.000000000,0.000000000,0.000000000
627,0.000000000,-0.600736976,2.860038757,1,1,1,0.000000000,0.000000000,0.000000000,21.581266403,0,-0.000000000,0.000000000,0.000000000
628,0.000000000,-0.600737989,2.860366821,1,1,1,0.000000000,0.000000000,0.000000000,21.600950241,0,-0.000000000,0.000000000,0.000000000
629,-0.000001907,-0.600739002,2.860679626,1,1,1,0.000000000,0.000000000,0.000000000,21.620634079,0,-0.000000000,0.000000000,0.000000000
630,0.000000000,-0.600740135,2.861015320,1,1,1,0.000000000,0.000000000,0.000000000,21.639860153,0,-0.000000000,0.000000000,0.000000000
631,0.000000000,-0.600741208,2.861335754,1,1,1,0.000000000,0.000000000,0.000000000,21.659543991,0,-0.000000000,0.000000000,0.000000000
632,0.000000000,-0.600742280,2.861663818,1,1,1,0.000000000,0.000000000,0.000000000,21.678770065,0,-0.000000000,0.000000000,0.000000000
633,-0.000001907,-0.600743294,2.861984253,1,1,1,0.000000000,0.000000000,0.000000000,21.698453903,0,-0.000000000,0.000000000,0.000000000
634,0.000000000,-0.600744367,2.862304688,1,1,1,0.000000000,0.000000000,0.000000000,21.717679977,0,-0.000000000,0.000000000,0.000000000
635,0.000000000,-0.600745559,2.862632751,1,1,1,0.000000000,0.000000000,0.000000000,21.736906052,0,-0.000000000,0.000000000,0.000000000
636,0.000000000,-0.600746512,2.862953186,1,1,1,0.000000000,0.000000000,0.000000000,21.756589890,0,-0.000000000,0.000000000,0.000000000
637,-0.000001907,-0.600747585,2.863273621,1,1,1,0.000000000,0.000000000,0.000000000,21.775815964,0,-0.000000000,0.000000000,0.000000000
638,0.000000000,-0.600748539,2.863594055,1,1,1,0.000000000,0.000000000,0.000000000,21.795042038,0,-0.000000000,0.000000000,0.000000000
639,0.000000000,-0.600749612,2.863914490,1,1,1,0.000000000,0.000000000,0.000000000,21.814268112,0,-0.000000000,0.000000000,0.000000000
640,0.000000000,-0.600750685,2.864234924,1,1,1,0.000000000,0.000000000,0.000000000,21.833494186,0,-0.000000000,0.000000000,0.000000000
641,0.000000000,-0.600751758,2.864547729,1,1,1,0.000000000,0.000000000,0.000000000,21.852720261,0,-0.000000000,0.000000000,0.000000000
642,0.000000000,-0.600752771,2.864868164,1,1,1,0.000000000,0.000000000,0.000000000,21.871488571,0,-0.000000000,0.000000000,0.000000000
643,0.000000000,-0.600753784,2.865188599,1,1,1,0.000000000,0.000000000,0.000000000,21.890714645,0,-0.000000000,0.000000000,0.000000000
644,-0.000001907,-0.600754857,2.865501404,1,1,1,0.000000000,0.000000000,0.000000000,21.909940720,0,-0.000000000,0.000000000,0.000000000
645,0.000000000,-0.600755870,2.865821838,1,1,1,0.000000000,0.000000000,0.000000000,21.928709030,0,-0.000000000,0.000000000,0.000000000
646,0.000000000,-0.600756943,2.866134644,1,1,1,0.000000000,0.000000000,0.000000000,21.947935104,0,-0.000000000,0.000000000,0.000000000
647,0.000000000,-0.600757957,2.866455078,1,1,1,0.000000000,0.000000000,0.000000000,21.966703415,0,-0.000000000,0.000000000,0.000000000
648,-0.000001907,-0.600758970,2.866760254,1,1,1,0.000000000,0.000000000,0.000000000,21.985929489,0,-0.000000000,0.000000000,0.000000000
649,0.000000000,-0.600760043,2.867080688,1,1,1,0.000000000,0.000000000,0.000000000,22.004697800,0,-0.000000000,0.000000000,0.000000000
650,0.000000000,-0.600760996,2.867393494,1,1,1,0.000000000,0.000000000,0.000000000,22.023466110,0,-0.000000000,0.000000000,0.000000000
651,0.000000000,-0.600762129,2.867713928,1,1,1,0.000000000,0.000000000,0.000000000,22.042234421,0,-0.000000000,0.000000000,0.000000000
652,0.000000000,-0.600763083,2.868026733,1,1,1,0.000000000,0.000000000,0.000000000,22.061460495,0,-0.000000000,0.000000000,0.000000000
653,0.000000000,-0.600764155,2.868339539,1,1,1,0.000000000,0.000000000,0.000000000,22.080228806,0,-0.000000000,0.000000000,0.000000000
654,0.000000000,-0.600765169,2.868652344,1,1,1,0.000000000,0.000000000,0.000000000,22.098997116,0,-0.000000000,0.000000000,0.000000000
655,-0.000001907,-0.600766122,2.868957520,1,1,1,0.000000000,0.000000000,0.000000000,22.117765427,0,-0.000000000,0.000000000,0.000000000
656,0.000000000,-0.600767195,2.869270325,1,1,1,0.000000000,0.000000000,0.000000000,22.136075974,0,-0.000000000,0.000000000,0.000000000
657,0.000000000,-0.600768209,2.869583130,1,1,1,0.000000000,0.000000000,0.000000000,22.154844284,0,-0.000000000,0.000000000,0.000000000
658,-0.000001907,-0.600769162,2.869888306,1,1,1,0.000000000,0.000000000,0.000000000,22.173612595,0,-0.000000000,0.000000000,0.000000000
659,0.000000000,-0.600770235,2.870201111,1,1,1,0.000000000,0.000000000,0.000000000,22.191923141,0,-0.000000000,0.000000000,0.000000000
660,0.000000000,-0.526434541,2.870758057,0,0,1,-0.000228882,4.427188873,22.191923141,0.000000000,1,-0.000000000,0.000000000,0.000000000
661,0.000000000,-0.455373704,2.871925354,0,0,1,-0.000228882,4.263855457,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
662,0.000000000,-0.451213181,3.193466187,0,0,1,-0.000228882,-0.000000000,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
663,0.000000000,-0.453940451,3.195007324,0,0,1,-0.000228882,-0.163333327,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
664,0.000000000,-0.459390968,3.196830750,0,0,1,-0.000228882,-0.326666653,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
665,0.000000000,-0.467564702,3.198978424,0,0,1,-0.000228882,-0.489999980,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
666,0.000000000,-0.478461564,3.201400757,0,0,1,-0.000228882,-0.653333306,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
667,0.000000000,-0.492081642,3.204124451,0,0,1,-0.000228882,-0.816666663,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
668,-0.000001907,-0.508424938,3.207149506,0,0,1,-0.000228882,-0.980000019,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
669,0.000000000,-0.527491450,3.210468292,0,0,1,-0.000228882,-1.143333316,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
670,0.000000000,-0.549279869,3.214080811,0,0,1,-0.000228882,-1.306666613,22.191923141,0.000000000,0,0.000000000,0.000000000,0.000000000
671,0.000000000,-0.573792815,3.217983246,0,0,1,-0.000228882,-1.469999909,22.191923141,0.000000000,0,0.000000000,0.000000000,0.000000000
672,0.000000000,-0.601028919,3.222190857,0,0,1,-0.000228882,-1.633333206,22.191923141,0.000000000,0,0.000000000,0.000000000,0.000000000
673,0.000000000,-0.600240529,3.226684570,1,1,1,-0.000228882,0.000000000,22.191923141,22.449186325,0,0.000000000,0.000000000,0.000000000
674,0.000000000,-0.600241542,3.226982117,1,1,1,0.000000000,0.000000000,0.000000000,22.467496872,0,0.000000000,0.000000000,0.000000000
675,0.000000000,-0.600242555,3.227287292,1,1,1,0.000000000,0.000000000,0.000000000,22.485578537,0,0.000000000,0.000000000,0.000000000
676,0.000000000,-0.600243568,3.227584839,1,1,1,0.000000000,0.000000000,0.000000000,22.503660202,0,0.000000000,0.000000000,0.000000000
677,0.000000000,-0.600244462,3.227882385,1,1,1,0.000000000,0.000000000,0.000000000,22.521741867,0,0.000000000,0.000000000,0.000000000
678,0.000000000,-0.600245476,3.228183746,1,1,1,0.000000000,0.000000000,0.000000000,22.539594650,0,0.000000000,0.000000000,0.000000000
679,0.000000000,-0.600246489,3.228481293,1,1,1,0.000000000,0.000000000,0.000000000,22.557676315,0,0.000000000,0.000000000,0.000000000
680,0.000001907,-0.600247443,3.228782654,1,1,1,0.000000000,0.000000000,0.000000000,22.575529099,0,0.000000000,0.000000000,0.000000000
681,0.000000000,-0.600248456,3.229080200,1,1,1,0.000000000,0.000000000,0.000000000,22.593610764,0,0.000000000,0.000000000,0.000000000
682,0.000000000,-0.600249410,3.229381561,1,1,1,0.000000000,0.000000000,0.000000000,22.611463547,0,0.000000000,0.000000000,0.000000000
683,0.000001907,-0.600250363,3.229675293,1,1,1,0.000000000,0.000000000,0.000000000,22.629316330,0,0.000000000,0.000000000,0.000000000
684,0.000000000,-0.600251317,3.229976654,1,1,1,0.000000000,0.000000000,0.000000000,22.647169113,0,0.000000000,0.000000000,0.000000000
685,0.000000000,-0.600252330,3.230270386,1,1,1,0.000000000,0.000000000,0.000000000,22.665021896,0,0.000000000,0.000000000,0.000000000
686,0.000001907,-0.600253224,3.230567932,1,1,1,0.000000000,0.000000000,0.000000000,22.682874680,0,0.000000000,0.000000000,0.000000000
687,0.000000000,-0.600254297,3.230861664,1,1,1,0.000000000,0.000000000,0.000000000,22.700498581,0,0.000000000,0.000000000,0.000000000
688,0.000000000,-0.600255251,3.231159210,1,1,1,0.000000000,0.000000000,0.000000000,22.718351364,0,0.000000000,0.000000000,0.000000000
689,0.000000000,-0.600256205,3.231449127,1,1,1,0.000000000,0.000000000,0.000000000,22.735975266,0,0.000000000,0.000000000,0.000000000
690,0.000000000,-0.600257099,3.231742859,1,1,1,0.000000000,0.000000000,0.000000000,22.753599167,0,0.000000000,0.000000000,0.000000000
691,0.000000000,-0.600258112,3.232036591,1,1,1,0.000000000,0.000000000,0.000000000,22.771223068,0,0.000000000,0.000000000,0.000000000
692,0.000000000,-0.600259066,3.232330322,1,1,1,0.000000000,0.000000000,0.000000000,22.788846970,0,0.000000000,0.000000000,0.000000000
693,0.000000000,-0.600260019,3.232624054,1,1,1,0.000000000,0.000000000,0.000000000,22.806470871,0,0.000000000,0.000000000,0.000000000
694,0.000000000,-0.600260973,3.232913971,1,1,1,0.000000000,0.000000000,0.000000000,22.823865891,0,0.000000000,0.000000000,0.000000000
695,0.000000000,-0.600261927,3.233207703,1,1,1,0.000000000,0.000000000,0.000000000,22.841489792,0,0.000000000,0.000000000,0.000000000
696,0.000000000,-0.600262821,3.233497620,1,1,1,0.000000000,0.000000000,0.000000000,22.858884811,0,0.000000000,0.000000000,0.000000000
697,0.000001907,-0.600263834,3.233791351,1,1,1,0.000000000,0.000000000,0.000000000,22.876508713,0,0.000000000,0.000000000,0.000000000
698,0.000000000,-0.600264788,3.234077454,1,1,1,0.000000000,0.000000000,0.000000000,22.893903732,0,0.000000000,0.000000000,0.000000000
699,0.000000000,-0.600265741,3.234367371,1,1,1,0.000000000,0.000000000,0.000000000,22.911298752,0,0.000000000,0.000000000,0.000000000
700,0.000000000,-0.600266695,3.234653473,1,1,1,0.000000000,0.000000000,0.000000000,22.928693771,0,0.000000000,0.000000000,0.000000000
701,0.000000000,-0.600267589,3.234943390,1,1,1,0.000000000,0.000000000,0.000000000,22.945859909,0,0.000000000,0.000000000,0.000000000
702,0.000000000,-0.600268543,3.235237122,1,1,1,0.000000000,0.000000000,0.000000000,22.963254929,0,0.000000000,0.000000000,0.000000000
703,0.000000000,-0.600269496,3.235519409,1,1,1,0.000000000,0.000000000,0.000000000,22.980649948,0,0.000000000,0.000000000,0.000000000
704,0.000000000,-0.600270450,3.235809326,1,1,1,0.000000000,0.000000000,0.000000000,22.997816086,0,0.000000000,0.000000000,0.000000000
705,0.000001907,-0.600271344,3.236091614,1,1,1,0.000000000,0.000000000,0.000000000,23.014982224,0,0.000000000,0.000000000,0.000000000
706,0.000000000,-0.600272298,3.236381531,1,1,1,0.000000000,0.000000000,0.000000000,23.032148361,0,0.000000000,0.000000000,0.000000000
707,0.000000000,-0.600273252,3.236663818,1,1,1,0.000000000,0.000000000,0.000000000,23.049314499,0,0.000000000,0.000000000,0.000000000
708,0.000000000,-0.600274146,3.236953735,1,1,1,0.000000000,0.000000000,0.000000000,23.066480637,0,0.000000000,0.000000000,0.000000000
709,0.000000000,-0.600275159,3.237236023,1,1,1,0.000000000,0.000000000,0.000000000,23.083646774,0,0.000000000,0.000000000,0.000000000
710,0.000001907,-0.600275993,3.237518311,1,1,1,0.000000000,0.000000000,0.000000000,23.100812912,0,0.000000000,0.000000000,0.000000000
711,0.000000000,-0.600276947,3.237800598,1,1,1,0.000000000,0.000000000,0.000000000,23.117750168,0,0.000000000,0.000000000,0.000000000
712,0.000000000,-0.600277901,3.238086700,1,1,1,0.000000000,0.000000000,0.000000000,23.134687424,0,0.000000000,0.000000000,0.000000000
713,0.000000000,-0.600278854,3.238372803,1,1,1,0.000000000,0.000000000,0.000000000,23.151853561,0,0.000000000,0.000000000,0.000000000
714,0.000000000,-0.600279689,3.238651276,1,1,1,0.000000000,0.000000000,0.000000000,23.168790817,0,0.000000000,0.000000000,0.000000000
715,0.000001907,-0.600280643,3.238937378,1,1,1,0.000000000,0.000000000,0.000000000,23.185728073,0,0.000000000,0.000000000,0.000000000
716,0.000000000,-0.600281596,3.239215851,1,1,1,0.000000000,0.000000000,0.000000000,23.202665329,0,0.000000000,0.000000000,0.000000000
717,0.000000000,-0.600282490,3.239498138,1,1,1,0.000000000,0.000000000,0.000000000,23.219602585,0,0.000000000,0.000000000,0.000000000
718,0.000000000,-0.600283444,3.239776611,1,1,1,0.000000000,0.000000000,0.000000000,23.236310959,0,0.000000000,0.000000000,0.000000000
719,0.000000000,-0.600284338,3.240055084,1,1,1,0.000000000,0.000000000,0.000000000,23.253248215,0,0.000000000,0.000000000,0.000000000
720,0.000001907,-0.600285232,3.240333557,1,1,1,0.000000000,0.000000000,0.000000000,23.269956589,0,0.000000000,0.000000000,0.000000000
721,0.000000000,-0.600286186,3.240615845,1,1,1,0.000000000,0.000000000,0.000000000,23.286664963,0,0.000000000,0.000000000,0.000000000
722,0.000000000,-0.600287080,3.240898132,1,1,1,0.000000000,0.000000000,0.000000000,23.303602219,0,0.000000000,0.000000000,0.000000000
723,0.000000000,-0.600287974,3.241172791,1,1,1,0.000000000,0.000000000,0.000000000,23.320310593,0,0.000000000,0.000000000,0.000000000
724,0.000000000,-0.600288928,3.241451263,1,1,1,0.000000000,0.000000000,0.000000000,23.337018967,0,0.000000000,0.000000000,0.000000000
725,0.000000000,-0.600289762,3.241725922,1,1,1,0.000000000,0.000000000,0.000000000,23.353498459,0,0.000000000,0.000000000,0.000000000
726,0.000000000,-0.600290775,3.242008209,1,1,1,0.000000000,0.000000000,0.000000000,23.370206833,0,0.000000000,0.000000000,0.000000000
727,0.000001907,-0.600291610,3.242279053,1,1,1,0.000000000,0.000000000,0.000000000,23.386915207,0,0.000000000,0.000000000,0.000000000
728,0.000000000,-0.600292504,3.242553711,1,1,1,0.000000000,0.000000000,0.000000000,23.403394699,0,0.000000000,0.000000000,0.000000000
729,0.000000000,-0.600293338,3.242832184,1,1,1,0.000000000,0.000000000,0.000000000,23.419874191,0,0.000000000,0.000000000,0.000000000
730,0.000000000,-0.600294352,3.243106842,1,1,1,0.000000000,0.000000000,0.000000000,23.436353683,0,0.000000000,0.000000000,0.000000000
731,0.000000000,-0.600295186,3.243381500,1,1,1,0.000000000,0.000000000,0.000000000,23.453062057,0,0.000000000,0.000000000,0.000000000
732,0.000001907,-0.600296140,3.243652344,1,1,1,0.000000000,0.000000000,0.000000000,23.469312668,0,0.000000000,0.000000000,0.000000000
733,0.000000000,-0.600297034,3.243930817,1,1,1,0.000000000,0.000000000,0.000000000,23.485792160,0,0.000000000,0.000000000,0.000000000
734,0.000001907,-0.600297868,3.244201660,1,1,1,0.000000000,0.000000000,0.000000000,23.502271652,0,0.000000000,0.000000000,0.000000000
735,0.000000000,-0.600298762,3.244472504,1,1,1,0.000000000,0.000000000,0.000000000,23.518751144,0,0.000000000,0.000000000,0.000000000
736,0.000000000,-0.600299716,3.244743347,1,1,1,0.000000000,0.000000000,0.000000000,23.535001755,0,0.000000000,0.000000000,0.000000000
737,0.000000000,-0.600300550,3.245018005,1,1,1,0.000000000,0.000000000,0.000000000,23.551252365,0,0.000000000,0.000000000,0.000000000
738,0.000000000,-0.600301504,3.245292664,1,1,1,0.000000000,0.000000000,0.000000000,23.567731857,0,0.000000000,0.000000000,0.000000000
739,0.000000000,-0.600302339,3.245559692,1,1,1,0.000000000,0.000000000,0.000000000,23.583982468,0,0.000000000,0.000000000,0.000000000
740,0.000000000,-0.600303233,3.245834351,1,1,1,0.000000000,0.000000000,0.000000000,23.600233078,0,0.000000000,0.000000000,0.000000000
741,0.000001907,-0.600304127,3.246097565,1,1,1,0.000000000,0.000000000,0.000000000,23.616483688,0,0.000000000,0.000000000,0.000000000
742,0.000000000,-0.600305021,3.246368408,1,1,1,0.000000000,0.000000000,0.000000000,23.632505417,0,0.000000000,0.000000000,0.000000000
743,0.000001907,-0.600305855,3.246639252,1,1,1,0.000000000,0.000000000,0.000000000,23.648756027,0,0.000000000,0.000000000,0.000000000
744,0.000000000,-0.600306749,3.246906281,1,1,1,0.000000000,0.000000000,0.000000000,23.665006638,0,0.000000000,0.000000000,0.000000000
745,0.000000000,-0.600307643,3.247177124,1,1,1,0.000000000,0.000000000,0.000000000,23.681028366,0,0.000000000,0.000000000,0.000000000
746,0.000000000,-0.600308478,3.247440338,1,1,1,0.000000000,0.000000000,0.000000000,23.697050095,0,0.000000000,0.000000000,0.000000000
747,0.000000000,-0.600309372,3.247711182,1,1,1,0.000000000,0.000000000,0.000000000,23.713071823,0,0.000000000,0.000000000,0.000000000
748,0.000000000,-0.600310266,3.247974396,1,1,1,0.000000000,0.000000000,0.000000000,23.729093552,0,0.000000000,0.000000000,0.000000000
749,0.000000000,-0.600311160,3.248243332,1,1,1,0.000000000,0.000000000,0.000000000,23.745115280,0,0.000000000,0.000000000,0.000000000
750,0.000000000,-0.600311995,3.248508453,1,1,1,0.000000000,0.000000000,0.000000000,23.761137009,0,0.000000000,0.000000000,0.000000000
751,0.000000000,-0.600312948,3.248775482,1,1,1,0.000000000,0.000000000,0.000000000,23.777158737,0,0.000000000,0.000000000,0.000000000
752,0.000001907,-0.600313783,3.249044418,1,1,1,0.000000000,0.000000000,0.000000000,23.793066025,0,0.000000000,0.000000000,0.000000000
753,0.000000000,-0.600314617,3.249305725,1,1,1,0.000000000,0.000000000,0.000000000,23.808973312,0,0.000000000,0.000000000,0.000000000
754,0.000001907,-0.600315511,3.249568939,1,1,1,0.000000000,0.000000000,0.000000000,23.824880600,0,0.000000000,0.000000000,0.000000000
755,0.000000000,-0.600316286,3.249828339,1,1,1,0.000000000,0.000000000,0.000000000,23.840673447,0,0.000000000,0.000000000,0.000000000
756,0.000001907,-0.600317240,3.250095367,1,1,1,0.000000000,0.000000000,0.000000000,23.856466293,0,0.000000000,0.000000000,0.000000000
757,0.000000000,-0.600318074,3.250358582,1,1,1,0.000000000,0.000000000,0.000000000,23.872259140,0,0.000000000,0.000000000,0.000000000
758,0.000000000,-0.600318909,3.250621796,1,1,1,0.000000000,0.000000000,0.000000000,23.888051987,0,0.000000000,0.000000000,0.000000000
759,0.000000000,-0.600319803,3.250883102,1,1,1,0.000000000,0.000000000,0.000000000,23.903844833,0,0.000000000,0.000000000,0.000000000
760,0.000000000,-0.600320578,3.251142502,1,1,1,0.000000000,0.000000000,0.000000000,23.919523239,0,0.000000000,0.000000000,0.000000000
761,0.000000000,-0.600321531,3.251403809,1,1,1,0.000000000,0.000000000,0.000000000,23.935201645,0,0.000000000,0.000000000,0.000000000
762,0.000000000,-0.600322366,3.251665115,1,1,1,0.000000000,0.000000000,0.000000000,23.950880051,0,0.000000000,0.000000000,0.000000000
763,0.000000000,-0.600323200,3.251926422,1,1,1,0.000000000,0.000000000,0.000000000,23.966558456,0,0.000000000,0.000000000,0.000000000
764,0.000000000,-0.600324035,3.252185822,1,1,1,0.000000000,0.000000000,0.000000000,23.982122421,0,0.000000000,0.000000000,0.000000000
765,0.000000000,-0.600324869,3.252445221,1,1,1,0.000000000,0.000000000,0.000000000,23.997686386,0,0.000000000,0.000000000,0.000000000
766,0.000000000,-0.600325763,3.252704620,1,1,1,0.000000000,0.000000000,0.000000000,24.013250351,0,0.000000000,0.000000000,0.000000000
767,0.000000000,-0.600326657,3.252960205,1,1,1,0.000000000,0.000000000,0.000000000,24.028814316,0,0.000000000,0.000000000,0.000000000
768,0.000000000,-0.600327492,3.253219604,1,1,1,0.000000000,0.000000000,0.000000000,24.044263840,0,0.000000000,0.000000000,0.000000000
769,0.000000000,-0.600328326,3.253479004,1,1,1,0.000000000,0.000000000,0.000000000,24.059827805,0,0.000000000,0.000000000,0.000000000
770,0.000000000,-0.600329101,3.253736496,1,1,1,0.000000000,0.000000000,0.000000000,24.075277328,0,0.000000000,0.000000000,0.000000000
771,0.000000000,-0.600329995,3.253992081,1,1,1,0.000000000,0.000000000,0.000000000,24.090726852,0,0.000000000,0.000000000,0.000000000
772,0.000000000,-0.600330830,3.254247665,1,1,1,0.000000000,0.000000000,0.000000000,24.106061935,0,0.000000000,0.000000000,0.000000000
