tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
771,0.000059128,-1.427714944,137.530548096,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
772,0.000059128,-1.429031134,137.932571411,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
773,0.000061035,-1.430348158,138.334854126,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
774,0.000059128,-1.431665897,138.737380981,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
775,0.000059128,-1.432984591,139.140167236,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
776,0.000057220,-1.434303999,139.543212891,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
777,0.000057220,-1.435624361,139.946517944,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
778,0.000055313,-1.436945558,140.350067139,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
779,0.000055313,-1.438267589,140.753875732,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
780,0.000053406,-1.439590454,141.157928467,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
781,0.000053406,-1.440914035,141.562240601,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
782,0.000051498,-1.442238569,141.966796875,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
783,0.000051498,-1.443563819,142.371612549,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
784,0.000049591,-1.444890022,142.776672363,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
785,0.000049591,-1.446216822,143.181991577,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
786,0.000047684,-1.447544575,143.587554932,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
787,0.000047684,-1.448873281,143.993377686,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
788,0.000047684,-1.450202703,144.399444580,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
789,0.000045776,-1.451532841,144.805755615,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
790,0.000045776,-1.452863932,145.212310791,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
791,0.000043869,-1.454195738,145.619125366,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
792,0.000043869,-1.455528259,146.026184082,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
793,0.000041962,-1.456861734,146.433502197,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
794,0.000041962,-1.458196163,146.841049194,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
795,0.000040054,-1.459531069,147.248855591,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
796,0.000040054,-1.460866928,147.656890869,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
797,0.000038147,-1.462203741,148.065185547,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
798,0.000038147,-1.463541150,148.473724365,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
799,0.000036240,-1.464879513,148.882507324,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
800,0.000036240,-1.466218472,149.291534424,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
801,0.000034332,-1.467558384,149.700805664,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
802,0.000034332,-1.468899131,150.110321045,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
803,0.000034332,-1.470240593,150.520080566,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
804,0.000032425,-1.471582890,150.930084229,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
805,0.000032425,-1.472925901,151.340332031,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
806,0.000030518,-1.474269867,151.750823975,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
807,0.000030518,-1.475614548,152.161544800,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
808,0.000028610,-1.476959944,152.572509766,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
809,0.000028610,-1.478306293,152.983734131,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
810,0.000026703,-1.479653239,153.395172119,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
811,0.000026703,-1.481001139,153.806869507,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
812,0.000026703,-1.482349634,154.218795776,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
813,0.000024796,-1.483699083,154.630981445,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
814,0.000024796,-1.485049248,155.043380737,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
815,0.000022888,-1.486400127,155.456039429,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
816,0.000022888,-1.487751961,155.868911743,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
817,0.000020981,-1.489104390,156.282043457,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
818,0.000020981,-1.490457654,156.695404053,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
819,0.000019073,-1.491811752,157.109008789,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
820,0.000019073,-1.493166566,157.522842407,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
821,0.000019073,-1.494522214,157.936904907,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
822,0.000017166,-1.495878696,158.351211548,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
823,0.000017166,-1.497235775,158.765762329,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
824,0.000015259,-1.498593688,159.180541992,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
825,0.000015259,-1.499952316,159.595550537,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
826,0.019538879,0.120646060,159.991943359,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
827,0.034072876,1.691833496,160.372589111,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
828,0.045200348,3.275455475,160.737579346,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
829,0.053705215,4.870477676,161.086700439,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
830,0.060176849,6.475922585,161.419738770,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
831,0.065071106,8.090917587,161.736557007,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
832,0.068733215,9.714719772,162.037033081,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
833,0.071447372,11.346721649,162.321029663,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
834,0.073419571,12.986477852,162.588455200,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
835,0.074834824,14.633677483,162.839202881,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
836,0.075820923,16.288129807,163.073150635,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
837,0.093713760,17.831338882,163.302627563,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
838,0.091648102,19.217500687,163.536041260,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
839,0.090415955,20.624095917,163.755279541,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
840,0.089986801,22.052156448,163.959884644,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
841,0.088918686,23.188678741,164.194625854,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
842,0.087553024,24.051950455,164.462615967,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
843,0.086105347,24.665397644,164.764526367,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
844,0.065488815,25.012371063,165.105087280,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
845,0.050479889,24.970542908,165.503433228,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
846,0.038608551,24.816453934,165.918624878,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
847,0.029314041,24.575359344,166.346252441,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
848,0.022129059,24.270603180,166.782577515,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
849,0.016662598,23.923198700,167.224121094,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
850,0.012578964,23.551603317,167.667831421,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
851,0.009603500,23.171648026,168.111541748,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
852,0.007511139,22.796489716,168.553207397,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
853,0.006101608,22.436746597,168.991607666,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
854,0.004915237,21.959999084,169.444747925,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
855,0.003965378,21.381082535,169.909606934,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
856,0.003232956,20.712289810,170.383514404,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
857,0.002830505,19.977369308,170.862091064,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
858,0.002693176,19.182600021,171.343704224,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
859,0.002748489,18.332099915,171.827011108,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
860,0.002931595,17.428075790,172.310943604,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
861,0.003179550,16.471012115,172.794677734,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
862,0.003431320,15.459932327,173.277313232,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
863,0.003631592,14.392656326,173.758255005,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
864,0.003721237,13.266004562,174.236557007,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
865,0.003652573,12.076059341,174.711471558,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
866,0.003383636,10.818348885,175.182022095,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
867,0.002866745,9.488052368,175.647033691,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
868,0.002540588,8.150247574,176.101760864,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
869,0.002336502,6.804677963,176.546127319,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
870,0.002037048,5.457840443,176.979324341,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
871,0.001646042,4.109831333,177.401458740,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
872,0.001155853,2.760764599,177.812500000,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
873,0.000572205,1.410733223,178.212554932,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
874,-0.000102997,0.059841394,178.601654053,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
875,-0.000869751,-1.291813493,178.979827881,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
876,-0.001731873,-2.644131422,179.347183228,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
877,-0.002681732,-3.997016430,179.703750610,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
878,-0.003728867,-5.350371361,180.049499512,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
879,-0.004861832,-6.704103470,180.384536743,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
880,-0.006086349,-8.058116913,180.708938599,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
881,-0.007400513,-9.412322998,181.022750854,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
882,-0.008806229,-10.766626358,181.326034546,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
883,-0.010297775,-12.120939255,181.618774414,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
884,-0.011878967,-13.475172043,181.901123047,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
885,-0.013547897,-14.829236984,182.173095703,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
886,-0.015304565,-16.183044434,182.434646606,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
887,-0.017147064,-17.536508560,182.685989380,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
888,-0.019073486,-18.889556885,182.927124023,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
889,-0.021087646,-20.242088318,183.158081055,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
890,-0.023185730,-21.594032288,183.378952026,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
891,-0.025367737,-22.945304871,183.589782715,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
892,-0.027633667,-24.295831680,183.790603638,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
893,-0.029983521,-25.645521164,183.981521606,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
894,-0.032417297,-26.994302750,184.162521362,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
895,-0.034929276,-28.342105865,184.333755493,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
896,-0.037525177,-29.688838959,184.495285034,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
897,-0.040199280,-31.034446716,184.647094727,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
898,-0.042951584,-32.378845215,184.789245605,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
899,-0.045785904,-33.721954346,184.921798706,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
900,-0.048700333,-35.063720703,185.044937134,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
901,0.040094376,-30.971965790,186.066650391,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
902,0.114995956,-27.514278412,186.902923584,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
903,0.185146332,-24.295179367,187.641082764,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
904,0.265224457,-21.135204315,188.314392090,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
905,0.339309692,-17.919157028,188.937896729,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
906,0.410440445,-14.548988342,189.516311646,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
907,0.481353760,-10.986761093,190.043991089,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
908,0.552854538,-7.230087280,190.510589600,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
909,0.625490189,-3.279960871,190.905136108,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
910,0.699609756,0.859669924,191.216003418,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
911,0.775426865,5.182339191,191.431579590,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
912,0.853054047,9.679506302,191.540252686,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
913,0.932544708,14.340972900,191.530700684,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
914,1.013914108,19.155288696,191.392105103,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
915,1.097166061,24.110149384,191.114181519,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
916,1.155683517,28.372779846,190.813247681,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
917,1.195547104,31.710227966,190.574874878,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
918,1.191062927,29.623352051,191.186721802,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
919,1.187656403,28.336565018,191.655151367,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
920,1.184701920,27.281791687,192.081146240,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
921,1.178308487,26.137310028,192.513351440,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
922,1.172468185,24.779966354,192.966339111,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
923,1.180442810,24.068597794,193.310455322,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
924,1.187999725,23.150600433,193.676849365,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
925,1.193351746,22.043697357,194.060867310,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
926,1.197130203,20.779766083,194.455871582,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
927,1.199773788,19.386449814,194.855880737,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
928,1.201612473,17.887201309,195.255889893,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
929,1.202875137,16.301250458,195.651855469,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
930,1.203723907,14.643823624,196.040481567,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
931,1.194267273,12.930317879,196.418807983,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
932,1.185354233,11.177854538,196.784164429,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
933,1.176977158,9.389917374,197.135314941,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
934,1.169107437,7.567284107,197.471389771,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
935,1.161703110,5.708425999,197.791610718,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
936,1.154720306,3.809915543,198.095062256,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
937,1.148082733,1.866831660,198.380706787,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
938,1.141733170,-0.126885295,198.647369385,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
939,1.135589600,-2.178087950,198.893463135,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
940,1.129573822,-4.294090271,199.117233276,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
941,1.123628616,-6.445242882,199.317565918,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
942,1.117946625,-8.605944633,199.494522095,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
943,1.111963272,-10.764812469,199.647857666,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
944,1.105682373,-12.921586990,199.777770996,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
945,1.099102020,-15.076014519,199.884414673,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
946,1.092227936,-17.227834702,199.967773438,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
947,1.085063934,-19.376798630,200.028137207,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
948,1.077611923,-21.522655487,200.065582275,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
949,1.069875717,-23.665170670,200.080291748,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
950,1.061847687,-25.804100037,200.072387695,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
951,1.053544998,-27.939201355,200.041961670,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
952,1.044960022,-30.070240021,199.989212036,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
953,1.036094666,-32.196987152,199.914276123,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
954,1.026956558,-34.319225311,199.817352295,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
955,1.017549515,-36.436725616,199.698532104,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
956,1.007867813,-38.549266815,199.557968140,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
957,0.997920990,-40.656616211,199.395812988,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
958,0.987710953,-42.758598328,199.212371826,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
959,0.977235794,-44.854969025,199.007553101,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
960,0.971267700,-46.702087402,198.839065552,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
961,0.968612671,-48.237705231,198.729080200,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
962,0.969156265,-49.459342957,198.685363770,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
963,0.972724915,-50.370235443,198.713043213,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
964,0.979076385,-50.978115082,198.814270020,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
965,0.971494675,-51.158737183,199.022613525,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
966,0.995483398,-50.889320374,199.343734741,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
